date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2022-01-21 04:03:00+00:00,1642737780,2858.71,2860,2848.4,2849.92,284.5,812458.45,force_direct,
2022-01-21 04:04:00+00:00,1642737840,2859.22,2859.89,2855.04,2858.71,265.36,758427.57,force_direct,
2022-01-21 04:05:00+00:00,1642737900,2860.09,2861.69,2855.28,2859.22,454.84,1300262.92,force_direct,
2022-01-21 04:06:00+00:00,1642737960,2865.48,2866.39,2858.36,2860.09,698.81,2000862.13,force_direct,
2022-01-21 04:07:00+00:00,1642738020,2865.53,2866.4,2862.36,2865.48,532.3,1524717.89,force_direct,
2022-01-21 04:08:00+00:00,1642738080,2859.34,2865.68,2858.57,2865.53,366.73,1049462.8,force_direct,
2022-01-21 04:09:00+00:00,1642738140,2852.89,2859.34,2850.02,2859.34,298.52,852100.54,force_direct,
2022-01-21 04:10:00+00:00,1642738200,2854.11,2855.53,2850.04,2852.89,425.85,1214800.95,force_direct,
2022-01-21 04:11:00+00:00,1642738260,2859,2860.65,2852.78,2854.11,133.06,380078.05,force_direct,
2022-01-21 04:12:00+00:00,1642738320,2856.46,2859.29,2855.51,2859,277.23,792138.52,force_direct,
2022-01-21 04:13:00+00:00,1642738380,2855.72,2858.94,2854.55,2856.46,304.21,868948.87,force_direct,
2022-01-21 04:14:00+00:00,1642738440,2853.87,2858.95,2853.41,2855.72,782.37,2234331.25,force_direct,
2022-01-21 04:15:00+00:00,1642738500,2853.51,2856.9,2852.43,2853.87,253.05,722363.13,force_direct,
2022-01-21 04:16:00+00:00,1642738560,2853.43,2856.98,2853.08,2853.51,142.25,406213.31,force_direct,
2022-01-21 04:17:00+00:00,1642738620,2851.08,2854.28,2849.12,2853.43,387.02,1103331.95,force_direct,
2022-01-21 04:18:00+00:00,1642738680,2861.49,2864.09,2849.47,2851.08,426.09,1216750.17,force_direct,
2022-01-21 04:19:00+00:00,1642738740,2863.11,2865.25,2860.07,2861.49,268.55,768811.61,force_direct,
2022-01-21 04:20:00+00:00,1642738800,2862,2865.12,2860.45,2863.11,721.44,2065227.21,force_direct,
2022-01-21 04:21:00+00:00,1642738860,2862.85,2866.49,2862,2862,214.33,613949.21,force_direct,
2022-01-21 04:22:00+00:00,1642738920,2859.16,2864.17,2856.18,2862.85,286.89,820597.06,force_direct,
2022-01-21 04:23:00+00:00,1642738980,2861.27,2862.93,2858.45,2859.16,184.14,526718.79,force_direct,
2022-01-21 04:24:00+00:00,1642739040,2863.28,2863.79,2857.6,2861.27,258.78,740270.99,force_direct,
2022-01-21 04:25:00+00:00,1642739100,2865,2865,2862.68,2863.28,230.49,660177.76,force_direct,
2022-01-21 04:26:00+00:00,1642739160,2860.83,2865.3,2858.94,2865,274.76,786456.6,force_direct,
2022-01-21 04:27:00+00:00,1642739220,2866.04,2866.74,2860.54,2860.83,170.09,487015.44,force_direct,
2022-01-21 04:28:00+00:00,1642739280,2862.92,2867,2862.77,2866.04,188.99,541401.65,force_direct,
2022-01-21 04:29:00+00:00,1642739340,2864.46,2866.04,2862.2,2862.92,214.9,615498.45,force_direct,
2022-01-21 04:30:00+00:00,1642739400,2863.84,2865.53,2862.02,2864.46,214.23,613465.04,force_direct,
2022-01-21 04:31:00+00:00,1642739460,2860.99,2865.53,2860.64,2863.84,252.03,721713.34,force_direct,
2022-01-21 04:32:00+00:00,1642739520,2860.14,2861.3,2856.84,2860.99,283,809294.23,force_direct,
2022-01-21 04:33:00+00:00,1642739580,2856.63,2861.3,2855.84,2860.14,231.23,661133.32,force_direct,
2022-01-21 04:34:00+00:00,1642739640,2856.63,2858.12,2855.72,2856.63,126.07,360178.49,force_direct,
2022-01-21 04:35:00+00:00,1642739700,2861.01,2861.09,2851.68,2856.63,526.95,1504844.18,force_direct,
2022-01-21 04:36:00+00:00,1642739760,2869.97,2871.14,2860.34,2861.01,327.81,939362.11,force_direct,
2022-01-21 04:37:00+00:00,1642739820,2877.41,2878.07,2869.55,2869.97,501.69,1440979.78,force_direct,
2022-01-21 04:38:00+00:00,1642739880,2879.42,2881.25,2873.48,2877.41,425.99,1225913.35,force_direct,
2022-01-21 04:39:00+00:00,1642739940,2877.23,2880.08,2875.12,2879.42,336.71,968883.19,force_direct,
2022-01-21 04:40:00+00:00,1642740000,2872.35,2877.59,2871.75,2877.23,295.64,850147.92,force_direct,
2022-01-21 04:41:00+00:00,1642740060,2871.2,2873.99,2870.08,2872.35,127.75,366873.19,force_direct,
2022-01-21 04:42:00+00:00,1642740120,2872.88,2874.83,2868.96,2871.2,189.38,543762.6,force_direct,
2022-01-21 04:43:00+00:00,1642740180,2866.34,2874.38,2866.25,2872.88,237.94,682907.49,force_direct,
2022-01-21 04:44:00+00:00,1642740240,2865.46,2868.22,2865.2,2866.34,247.17,708561.61,force_direct,
2022-01-21 04:45:00+00:00,1642740300,2862.84,2869.31,2862.79,2865.46,314.02,900017.93,force_direct,
2022-01-21 04:46:00+00:00,1642740360,2864,2865.68,2862.44,2862.84,132.1,378349.61,force_direct,
2022-01-21 04:47:00+00:00,1642740420,2861.07,2864,2860.66,2864,105.35,301567.54,force_direct,
2022-01-21 04:48:00+00:00,1642740480,2859.23,2862.35,2859.16,2861.07,162.48,464852.57,force_direct,
2022-01-21 04:49:00+00:00,1642740540,2867.61,2867.81,2859.23,2859.23,482.6,1382019.72,force_direct,
2022-01-21 04:50:00+00:00,1642740600,2865.05,2868.04,2864,2867.61,174.88,501219.75,force_direct,
2022-01-21 04:51:00+00:00,1642740660,2868.38,2869.43,2864.39,2865.05,133.85,383784.97,force_direct,
2022-01-21 04:52:00+00:00,1642740720,2867.4,2869.17,2864.62,2868.38,150.3,430853.55,force_direct,
2022-01-21 04:53:00+00:00,1642740780,2868.63,2869.19,2866.69,2867.4,182.43,523168.92,force_direct,
2022-01-21 04:54:00+00:00,1642740840,2869.94,2870,2866,2868.63,238.43,683838.85,force_direct,
2022-01-21 04:55:00+00:00,1642740900,2870.93,2871.7,2868.37,2869.94,794.67,2280635.31,force_direct,
2022-01-21 04:56:00+00:00,1642740960,2866.14,2871.49,2865.75,2870.93,258.06,740381.49,force_direct,
2022-01-21 04:57:00+00:00,1642741020,2865.79,2866.39,2862.72,2866.14,256.38,734426.85,force_direct,
2022-01-21 04:58:00+00:00,1642741080,2864.83,2865.93,2862.58,2865.79,205.23,587804.22,force_direct,
2022-01-21 04:59:00+00:00,1642741140,2863.59,2865.81,2860.09,2864.83,335.89,961492.04,force_direct,
2022-01-21 05:00:00+00:00,1642741200,2856.42,2863.59,2855.5,2863.59,393.64,1125441.23,force_direct,
2022-01-21 05:01:00+00:00,1642741260,2855,2859.86,2852.85,2856.42,169.94,485435.62,force_direct,
2022-01-21 05:02:00+00:00,1642741320,2857.64,2858.2,2854.41,2855,172.69,493241.48,force_direct,
2022-01-21 05:03:00+00:00,1642741380,2858.97,2859.86,2856.38,2857.64,149.52,427333.83,force_direct,
2022-01-21 05:04:00+00:00,1642741440,2861.06,2861.51,2858.48,2858.97,115.58,330523.8,force_direct,
2022-01-21 05:05:00+00:00,1642741500,2861.35,2863.86,2859.27,2861.06,245.05,701282.35,force_direct,
2022-01-21 05:06:00+00:00,1642741560,2858.46,2861.65,2856.71,2861.35,190.08,543470.29,force_direct,
2022-01-21 05:07:00+00:00,1642741620,2865.24,2866.14,2858.42,2858.46,233.18,667505.23,force_direct,
2022-01-21 05:08:00+00:00,1642741680,2870.82,2870.82,2864.17,2865.24,158.89,455615.8,force_direct,
2022-01-21 05:09:00+00:00,1642741740,2870.01,2872,2868.37,2870.82,252.06,723391.62,force_direct,
2022-01-21 05:10:00+00:00,1642741800,2867.33,2870.47,2865.54,2870.01,233.55,669860.19,force_direct,
2022-01-21 05:11:00+00:00,1642741860,2864.36,2867.33,2863.43,2867.33,209.6,600498.89,force_direct,
2022-01-21 05:12:00+00:00,1642741920,2861.24,2864.9,2860,2864.36,156.98,449355.44,force_direct,
2022-01-21 05:13:00+00:00,1642741980,2859.4,2862.27,2859.02,2861.24,243.73,697124.82,force_direct,
2022-01-21 05:14:00+00:00,1642742040,2857.92,2861.11,2857.44,2859.4,329.82,943157.86,force_direct,
2022-01-21 05:15:00+00:00,1642742100,2854.73,2858.74,2854.26,2857.92,154.29,440622.35,force_direct,
2022-01-21 05:16:00+00:00,1642742160,2855.21,2856.16,2853.74,2854.73,247.62,706907.03,force_direct,
2022-01-21 05:17:00+00:00,1642742220,2857.78,2858.16,2854.28,2855.21,104.74,299168.89,force_direct,
2022-01-21 05:18:00+00:00,1642742280,2854.41,2858.27,2852.03,2857.78,181.15,517139.82,force_direct,
2022-01-21 05:19:00+00:00,1642742340,2851.32,2854.41,2849.82,2854.41,315.51,899599.69,force_direct,
2022-01-21 05:20:00+00:00,1642742400,2854.83,2855,2850.79,2851.32,464.74,1325496.17,force_direct,
2022-01-21 05:21:00+00:00,1642742460,2853.41,2856.29,2850.25,2854.83,762.69,2175913.68,force_direct,
2022-01-21 05:22:00+00:00,1642742520,2851,2853.79,2850.24,2853.41,231.08,659012.24,force_direct,
2022-01-21 05:23:00+00:00,1642742580,2852.94,2852.94,2849,2851,184.74,526616.39,force_direct,
2022-01-21 05:24:00+00:00,1642742640,2856.6,2856.61,2851.49,2852.94,195.39,557688.68,force_direct,
2022-01-21 05:25:00+00:00,1642742700,2864.4,2865.71,2853.45,2856.6,248.15,709425.13,force_direct,
2022-01-21 05:26:00+00:00,1642742760,2859.2,2864.53,2859.16,2864.4,169.63,485518.61,force_direct,
2022-01-21 05:27:00+00:00,1642742820,2858.72,2860.35,2857.29,2859.2,128.2,366493.15,force_direct,
2022-01-21 05:28:00+00:00,1642742880,2861.14,2861.7,2858.71,2858.72,180.37,515858.79,force_direct,
2022-01-21 05:29:00+00:00,1642742940,2858.14,2862.6,2857.72,2861.14,335.19,958776.53,force_direct,
2022-01-21 05:30:00+00:00,1642743000,2856.16,2858.38,2855.78,2858.14,106.66,304708.08,force_direct,
2022-01-21 05:31:00+00:00,1642743060,2858.29,2858.64,2855.5,2856.16,120.85,345221.84,force_direct,
2022-01-21 05:32:00+00:00,1642743120,2856.45,2858.58,2855,2858.29,115.62,330213.7,force_direct,
2022-01-21 05:33:00+00:00,1642743180,2864.01,2864.03,2856.03,2856.45,216.45,618920.17,force_direct,
2022-01-21 05:34:00+00:00,1642743240,2861.45,2864.64,2860.91,2864.01,164.82,471883.38,force_direct,
2022-01-21 05:35:00+00:00,1642743300,2861.78,2862.32,2859.33,2861.45,131.06,374924.49,force_direct,
2022-01-21 05:36:00+00:00,1642743360,2864.64,2864.69,2861.37,2861.78,327.21,936518.24,force_direct,
2022-01-21 05:37:00+00:00,1642743420,2864.7,2865.61,2861.71,2864.64,629.14,1801157.52,force_direct,
2022-01-21 05:38:00+00:00,1642743480,2867.51,2869.14,2862.4,2864.7,206.46,591657.89,force_direct,
2022-01-21 05:39:00+00:00,1642743540,2868.53,2870.02,2867.42,2867.51,352.7,1011878.72,force_direct,
2022-01-21 05:40:00+00:00,1642743600,2868.38,2868.83,2866.32,2868.53,153.56,440362.59,force_direct,
2022-01-21 05:41:00+00:00,1642743660,2872.42,2873.26,2867.74,2868.38,182.31,523380.74,force_direct,
2022-01-21 05:42:00+00:00,1642743720,2871.11,2872.85,2869.98,2872.42,190.9,548090.44,force_direct,
2022-01-21 05:43:00+00:00,1642743780,2872.05,2874.94,2870.75,2871.11,205.2,589411.49,force_direct,
2022-01-21 05:44:00+00:00,1642743840,2873.06,2873.32,2870.22,2872.05,186.19,534649.93,force_direct,
2022-01-21 05:45:00+00:00,1642743900,2875.91,2877.14,2873.06,2873.06,291.85,839176.71,force_direct,
2022-01-21 05:46:00+00:00,1642743960,2874.67,2877.77,2872.58,2875.91,225.28,647752.2,force_direct,
2022-01-21 05:47:00+00:00,1642744020,2877.4,2877.63,2873.1,2874.67,325.92,936906.55,force_direct,
2022-01-21 05:48:00+00:00,1642744080,2877.21,2877.87,2873.41,2877.4,182.44,524683.74,force_direct,
2022-01-21 05:49:00+00:00,1642744140,2871.97,2877.69,2871.91,2877.21,277.32,797018.04,force_direct,
2022-01-21 05:50:00+00:00,1642744200,2867.58,2872.01,2867.58,2871.97,212.15,608872.49,force_direct,
2022-01-21 05:51:00+00:00,1642744260,2870.79,2871.44,2867.17,2867.58,201.35,577878.94,force_direct,
2022-01-21 05:52:00+00:00,1642744320,2868.53,2873.34,2868.53,2870.79,211.13,606025.26,force_direct,
2022-01-21 05:53:00+00:00,1642744380,2863.04,2868.53,2862.58,2868.53,219.01,627594.54,force_direct,
2022-01-21 05:54:00+00:00,1642744440,2863.51,2864.64,2860.26,2863.04,115.28,329961.57,force_direct,
2022-01-21 05:55:00+00:00,1642744500,2865.84,2866.69,2862.99,2863.51,124.63,357121.79,force_direct,
2022-01-21 05:56:00+00:00,1642744560,2859.06,2865.95,2858.01,2865.84,175.43,502027.84,force_direct,
2022-01-21 05:57:00+00:00,1642744620,2855.65,2859.43,2855.15,2859.06,110.46,315595.19,force_direct,
2022-01-21 05:58:00+00:00,1642744680,2857.71,2858.66,2855.14,2855.65,108.8,310895,force_direct,
2022-01-21 05:59:00+00:00,1642744740,2859.95,2860.02,2855.73,2857.71,132.45,378510.47,force_direct,
2022-01-21 06:00:00+00:00,1642744800,2855.87,2861.71,2855.55,2859.95,106.38,304187.61,force_direct,
2022-01-21 06:01:00+00:00,1642744860,2853.91,2855.87,2850.05,2855.87,200.06,570711.21,force_direct,
2022-01-21 06:02:00+00:00,1642744920,2859.11,2859.91,2853.34,2853.91,120.03,343048.72,force_direct,
2022-01-21 06:03:00+00:00,1642744980,2860.87,2861.3,2855.8,2859.11,133.99,383056.62,force_direct,
2022-01-21 06:04:00+00:00,1642745040,2860.63,2862.91,2860.09,2860.87,222.76,637437.91,force_direct,
2022-01-21 06:05:00+00:00,1642745100,2865.69,2865.96,2856.63,2860.63,133.02,380423.46,force_direct,
2022-01-21 06:06:00+00:00,1642745160,2865.48,2867.44,2864.69,2865.69,130.21,373176.44,force_direct,
2022-01-21 06:07:00+00:00,1642745220,2860.58,2865.6,2859.74,2865.48,150.64,431135.89,force_direct,
2022-01-21 06:08:00+00:00,1642745280,2862.75,2865.26,2860.33,2860.58,91.3,261435.84,force_direct,
2022-01-21 06:09:00+00:00,1642745340,2862.45,2864.24,2859.94,2862.75,98.46,281819.84,force_direct,
2022-01-21 06:10:00+00:00,1642745400,2864.84,2864.86,2859.68,2862.45,133.86,383175.19,force_direct,
2022-01-21 06:11:00+00:00,1642745460,2866.92,2867.56,2864.54,2864.84,158.71,454885,force_direct,
2022-01-21 06:12:00+00:00,1642745520,2860.48,2867.13,2860.48,2866.92,154.85,443601.94,force_direct,
2022-01-21 06:13:00+00:00,1642745580,2856.41,2860.56,2856.02,2860.48,244.12,697847.21,force_direct,
2022-01-21 06:14:00+00:00,1642745640,2852.9,2856.43,2850.11,2856.41,269.49,768818.84,force_direct,
2022-01-21 06:15:00+00:00,1642745700,2854.62,2855,2851.35,2852.9,176.18,502655.03,force_direct,
2022-01-21 06:16:00+00:00,1642745760,2851.52,2856.86,2851.3,2854.62,176.6,504188.68,force_direct,
2022-01-21 06:17:00+00:00,1642745820,2855.56,2856.99,2848.75,2851.52,856.13,2443869.01,force_direct,
2022-01-21 06:18:00+00:00,1642745880,2857.36,2858.16,2851.52,2855.56,1193.5,3407278.6,force_direct,
2022-01-21 06:19:00+00:00,1642745940,2856.92,2857.87,2853.97,2857.36,272.93,779581.68,force_direct,
2022-01-21 06:20:00+00:00,1642746000,2859.98,2861,2855.96,2856.92,178.84,511178.11,force_direct,
2022-01-21 06:21:00+00:00,1642746060,2863.01,2865.23,2859.11,2859.98,241.38,690736.86,force_direct,
2022-01-21 06:22:00+00:00,1642746120,2863.52,2863.59,2859.03,2863.01,168.09,480865.49,force_direct,
2022-01-21 06:23:00+00:00,1642746180,2860.95,2863.84,2859.21,2863.52,102.13,292173.27,force_direct,
2022-01-21 06:24:00+00:00,1642746240,2858.11,2861.37,2855.42,2860.95,181.63,519242.39,force_direct,
2022-01-21 06:25:00+00:00,1642746300,2860.07,2861.83,2857.83,2858.11,82.14,234898.16,force_direct,
2022-01-21 06:26:00+00:00,1642746360,2860.8,2862.68,2859.86,2860.07,106.01,303338.32,force_direct,
2022-01-21 06:27:00+00:00,1642746420,2855.43,2861.88,2853.31,2860.8,217.3,621039.03,force_direct,
2022-01-21 06:28:00+00:00,1642746480,2856.78,2858.32,2854.02,2855.43,93.81,267931,force_direct,
2022-01-21 06:29:00+00:00,1642746540,2862.71,2864.97,2856.41,2856.78,546.86,1564493.31,force_direct,
2022-01-21 06:30:00+00:00,1642746600,2862.82,2866.57,2861.37,2862.71,459.76,1316447.54,force_direct,
2022-01-21 06:31:00+00:00,1642746660,2862.57,2862.93,2860.03,2862.82,605.7,1733310.44,force_direct,
2022-01-21 06:32:00+00:00,1642746720,2856.29,2863.87,2855.14,2862.57,713.58,2041871.85,force_direct,
2022-01-21 06:33:00+00:00,1642746780,2855.7,2858.04,2854.2,2856.29,176.49,504038.04,force_direct,
2022-01-21 06:34:00+00:00,1642746840,2851.12,2855.99,2850.84,2855.7,255.94,730085.46,force_direct,
2022-01-21 06:35:00+00:00,1642746900,2854.18,2854.64,2849.91,2851.12,295.31,842179.02,force_direct,
2022-01-21 06:36:00+00:00,1642746960,2859.58,2861.09,2854.18,2854.18,120.91,345651.57,force_direct,
2022-01-21 06:37:00+00:00,1642747020,2861.59,2862.4,2856.65,2859.58,151.6,433609.02,force_direct,
2022-01-21 06:38:00+00:00,1642747080,2861.64,2864.97,2859.18,2861.59,114.77,328471.78,force_direct,
2022-01-21 06:39:00+00:00,1642747140,2853.83,2861.64,2852.91,2861.64,93.01,265713.11,force_direct,
2022-01-21 06:40:00+00:00,1642747200,2859.24,2859.38,2853.6,2853.83,111.16,317477.67,force_direct,
2022-01-21 06:41:00+00:00,1642747260,2853.37,2859.24,2852.91,2859.24,157.84,450752.35,force_direct,
2022-01-21 06:42:00+00:00,1642747320,2855.04,2855.54,2852.5,2853.37,105.17,300152.14,force_direct,
2022-01-21 06:43:00+00:00,1642747380,2852.19,2857.28,2851,2855.04,150.43,429264.4,force_direct,
2022-01-21 06:44:00+00:00,1642747440,2847.39,2852.64,2846.25,2852.19,176.6,503245.34,force_direct,
2022-01-21 06:45:00+00:00,1642747500,2847.91,2850.24,2846.19,2847.39,146.09,416035.26,force_direct,
2022-01-21 06:46:00+00:00,1642747560,2841.51,2848.6,2840.02,2847.91,573.7,1631702.62,force_direct,
2022-01-21 06:47:00+00:00,1642747620,2841.01,2843.98,2835.34,2841.51,439.83,1248693.27,force_direct,
2022-01-21 06:48:00+00:00,1642747680,2844.67,2844.67,2841.01,2841.01,98.01,278638.75,force_direct,
2022-01-21 06:49:00+00:00,1642747740,2847.91,2848.6,2844.54,2844.67,98.42,280179.35,force_direct,
2022-01-21 06:50:00+00:00,1642747800,2848.95,2849.63,2847.37,2847.91,78.31,223088.69,force_direct,
2022-01-21 06:51:00+00:00,1642747860,2848.96,2851.09,2847.91,2848.95,134.11,382173.66,force_direct,
2022-01-21 06:52:00+00:00,1642747920,2854.95,2854.96,2845.85,2848.96,119.06,339329.84,force_direct,
2022-01-21 06:53:00+00:00,1642747980,2852.01,2854.95,2850.22,2854.95,127.87,364791.46,force_direct,
2022-01-21 06:54:00+00:00,1642748040,2852.52,2853.48,2851.53,2852.01,91.69,261547.53,force_direct,
2022-01-21 06:55:00+00:00,1642748100,2854.96,2854.96,2851.15,2852.52,61.5,175448.01,force_direct,
2022-01-21 06:56:00+00:00,1642748160,2855.25,2855.4,2853.61,2854.96,67.38,192323.81,force_direct,
2022-01-21 06:57:00+00:00,1642748220,2853.55,2855.7,2852.8,2855.25,51.86,148018.31,force_direct,
2022-01-21 06:58:00+00:00,1642748280,2853.51,2854.14,2851.04,2853.55,86.11,245675.83,force_direct,
2022-01-21 06:59:00+00:00,1642748340,2846.46,2853.51,2846.37,2853.51,103.01,293568.31,force_direct,
2022-01-21 07:00:00+00:00,1642748400,2855.02,2855.64,2843.33,2846.46,107.08,305071.69,force_direct,
2022-01-21 07:01:00+00:00,1642748460,2853.55,2862.42,2853.55,2855.02,454.25,1298195.38,force_direct,
2022-01-21 07:02:00+00:00,1642748520,2843.08,2854.15,2841.98,2853.55,275.35,784052.2,force_direct,
2022-01-21 07:03:00+00:00,1642748580,2837.01,2844.89,2837,2843.08,216.9,615967.83,force_direct,
2022-01-21 07:04:00+00:00,1642748640,2839.5,2845.79,2837.01,2837.01,214.88,610487.91,force_direct,
2022-01-21 07:05:00+00:00,1642748700,2846.18,2846.55,2838.08,2839.5,114.5,325326.01,force_direct,
2022-01-21 07:06:00+00:00,1642748760,2852.68,2853.99,2845.81,2846.18,125.88,358627.67,force_direct,
2022-01-21 07:07:00+00:00,1642748820,2856.36,2856.36,2849.42,2852.68,101.18,288565.25,force_direct,
2022-01-21 07:08:00+00:00,1642748880,2851.62,2856.36,2851.27,2856.36,119.36,340629.04,force_direct,
2022-01-21 07:09:00+00:00,1642748940,2851.62,2852.27,2848.77,2851.62,103.32,294488.44,force_direct,
2022-01-21 07:10:00+00:00,1642749000,2855.74,2855.75,2849.13,2851.62,50.44,143858.73,force_direct,
2022-01-21 07:11:00+00:00,1642749060,2853.87,2856.13,2850.62,2855.74,74.69,213131.81,force_direct,
2022-01-21 07:12:00+00:00,1642749120,2856.17,2856.17,2852.92,2853.87,99.93,285289.6,force_direct,
2022-01-21 07:13:00+00:00,1642749180,2857.48,2858.55,2853.88,2856.17,154.11,440242.33,force_direct,
2022-01-21 07:14:00+00:00,1642749240,2861.33,2861.37,2856.83,2857.48,158.03,451896.87,force_direct,
2022-01-21 07:15:00+00:00,1642749300,2861.13,2863.8,2858.51,2861.33,111.55,319155.14,force_direct,
2022-01-21 07:16:00+00:00,1642749360,2860.43,2861.65,2858.91,2861.13,65.88,188452.94,force_direct,
2022-01-21 07:17:00+00:00,1642749420,2863.79,2863.79,2860.36,2860.43,62.78,179698.24,force_direct,
2022-01-21 07:18:00+00:00,1642749480,2862.9,2864.5,2860.71,2863.79,103.8,297122.36,force_direct,
2022-01-21 07:19:00+00:00,1642749540,2858.11,2863.09,2858.01,2862.9,85.23,243828.13,force_direct,
2022-01-21 07:20:00+00:00,1642749600,2857.54,2859.8,2855.61,2858.11,120.34,343894.32,force_direct,
2022-01-21 07:21:00+00:00,1642749660,2857.93,2860.7,2856.47,2857.54,113.3,323847.82,force_direct,
2022-01-21 07:22:00+00:00,1642749720,2854.16,2857.93,2852.78,2857.93,121.73,347539.3,force_direct,
2022-01-21 07:23:00+00:00,1642749780,2854.42,2855.04,2851.39,2854.16,100.89,287809.52,force_direct,
2022-01-21 07:24:00+00:00,1642749840,2854.74,2855.96,2852.21,2854.42,55.08,157200.71,force_direct,
2022-01-21 07:25:00+00:00,1642749900,2858.76,2858.76,2854.37,2854.74,63.28,180797.29,force_direct,
2022-01-21 07:26:00+00:00,1642749960,2859.23,2860.69,2857.91,2858.76,244.96,700454.89,force_direct,
2022-01-21 07:27:00+00:00,1642750020,2859.18,2860.12,2857.44,2859.23,72.26,206560.98,force_direct,
2022-01-21 07:28:00+00:00,1642750080,2859.92,2861.1,2858,2859.18,66.64,190569.81,force_direct,
2022-01-21 07:29:00+00:00,1642750140,2859.93,2862.72,2858.53,2859.92,123.15,352271.71,force_direct,
2022-01-21 07:30:00+00:00,1642750200,2857.91,2862.28,2857.91,2859.93,134.93,385751.81,force_direct,
2022-01-21 07:31:00+00:00,1642750260,2855.92,2857.91,2854.5,2857.91,40.7,116253.48,force_direct,
2022-01-21 07:32:00+00:00,1642750320,2855.65,2856.17,2854.37,2855.92,104.46,298261.37,force_direct,
2022-01-21 07:33:00+00:00,1642750380,2858.75,2860.37,2853.56,2855.65,91.66,261863.09,force_direct,
2022-01-21 07:34:00+00:00,1642750440,2855.98,2859.02,2855.83,2858.75,92.37,263902.43,force_direct,
2022-01-21 07:35:00+00:00,1642750500,2857.69,2858.85,2855,2855.98,288.8,824978.37,force_direct,
2022-01-21 07:36:00+00:00,1642750560,2865.62,2867.37,2857.45,2857.69,140.19,401439.46,force_direct,
2022-01-21 07:37:00+00:00,1642750620,2863.02,2865.72,2860.78,2865.62,247.85,709682.08,force_direct,
2022-01-21 07:38:00+00:00,1642750680,2860.96,2863.27,2860.39,2863.02,108.86,311529.07,force_direct,
2022-01-21 07:39:00+00:00,1642750740,2863.68,2864.71,2860.89,2860.96,115.92,331850.52,force_direct,
2022-01-21 07:40:00+00:00,1642750800,2862.31,2865.15,2862.31,2863.68,128.9,369083.66,force_direct,
2022-01-21 07:41:00+00:00,1642750860,2865.14,2865.55,2862.3,2862.31,96.64,276805.29,force_direct,
2022-01-21 07:42:00+00:00,1642750920,2867.11,2867.52,2864.49,2865.14,76.62,219597.06,force_direct,
2022-01-21 07:43:00+00:00,1642750980,2864.59,2867.11,2863.41,2867.11,185.98,532814.84,force_direct,
2022-01-21 07:44:00+00:00,1642751040,2871.48,2873.25,2863.93,2864.59,162.73,467067.74,force_direct,
2022-01-21 07:45:00+00:00,1642751100,2876.38,2877.54,2870.89,2871.48,287.62,826746.13,force_direct,
2022-01-21 07:46:00+00:00,1642751160,2881.13,2882.04,2876.28,2876.38,253.51,729921.78,force_direct,
2022-01-21 07:47:00+00:00,1642751220,2880.45,2882.54,2879.15,2881.13,184.19,530633.36,force_direct,
2022-01-21 07:48:00+00:00,1642751280,2885.07,2887.11,2878.36,2880.45,279.15,804853.54,force_direct,
2022-01-21 07:49:00+00:00,1642751340,2889.6,2896.59,2884.86,2885.07,316.17,914267.15,force_direct,
2022-01-21 07:50:00+00:00,1642751400,2890.17,2894.29,2888.3,2889.6,173.42,501329.5,force_direct,
2022-01-21 07:51:00+00:00,1642751460,2889.66,2891.81,2886.57,2890.17,303.51,876648.14,force_direct,
2022-01-21 07:52:00+00:00,1642751520,2886.48,2891.07,2884.75,2889.66,243.97,704245.92,force_direct,
2022-01-21 07:53:00+00:00,1642751580,2884.24,2888.57,2883.93,2886.48,311.34,898634.57,force_direct,
2022-01-21 07:54:00+00:00,1642751640,2884.19,2884.76,2881.8,2884.24,503.75,1452387.35,force_direct,
2022-01-21 07:55:00+00:00,1642751700,2882.9,2887.48,2882.9,2884.19,349.68,1008931.83,force_direct,
2022-01-21 07:56:00+00:00,1642751760,2881.5,2883.69,2879.32,2882.9,402.26,1159215.89,force_direct,
2022-01-21 07:57:00+00:00,1642751820,2879.41,2883.99,2879.41,2881.5,522.72,1506174.19,force_direct,
2022-01-21 07:58:00+00:00,1642751880,2882.26,2884.03,2879.4,2879.41,181.23,522322.12,force_direct,
2022-01-21 07:59:00+00:00,1642751940,2882.5,2883.49,2881.02,2882.26,98.58,284137.64,force_direct,
2022-01-21 08:00:00+00:00,1642752000,2879.75,2882.5,2879.08,2882.5,179.56,517191.86,force_direct,
2022-01-21 08:01:00+00:00,1642752060,2881.93,2883.93,2879,2879.75,549.75,1583319.09,force_direct,
2022-01-21 08:02:00+00:00,1642752120,2883.1,2884.11,2877.27,2881.93,143.63,413721.49,force_direct,
2022-01-21 08:03:00+00:00,1642752180,2888.39,2888.52,2882.36,2883.1,68.09,196515.38,force_direct,
2022-01-21 08:04:00+00:00,1642752240,2888.69,2891.63,2888.02,2888.39,157.3,454590.24,force_direct,
2022-01-21 08:05:00+00:00,1642752300,2896.03,2896.03,2885.42,2888.69,115.24,333122.94,force_direct,
2022-01-21 08:06:00+00:00,1642752360,2895.82,2898.32,2893.23,2896.03,127.41,368888.4,force_direct,
2022-01-21 08:07:00+00:00,1642752420,2891.72,2896.89,2891.17,2895.82,207.65,600878.76,force_direct,
